engine_id,cycle,setting_1,setting_2,setting_3,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,failure
22,61,-0.0049,-0.0005,100.0,0.4866285276250904,0.38797293800377397,0.9359262221310959,0.13902030397743279,-0.3794407163172693,1.4684883260841788,-0.7330021851203871,0.7162623340190393,-0.2681426626824248,1.3127993987972437,-1.1813360234216732,0.548555721268278,0.5139062040956307,0.5118945880164941,-0.03143750614979388,141,0
22,62,0.0002,0.0001,100.0,-0.035345298869793804,-0.06558463484251392,0.5042640851235923,0.13902030397743279,-0.15158421619651177,0.6191710088197011,-0.5436744207965908,-0.0363943907490037,-0.4586271589217481,0.7549697566999374,-0.8433479649197272,1.2017676320620876,-1.4262459188590835,-0.21086168182412282,-1.4327150900810677,140,0
22,63,-0.0002,-0.0004,100.0,-0.25618037930997223,0.019868241200986885,0.0926792568140946,0.13902030397743279,-0.6300828664499472,0.7607238950336659,-0.4589403164838209,-0.3750899168946431,0.3849470387096292,1.4522568093183994,-0.8801079954516745,0.6658672481047293,-0.7795285445408454,0.06712149888380069,-0.17482404962183026,139,0
22,64,0.0022,0.0002,100.0,0.1654138651667528,-0.17733070351476124,0.22429716939003672,0.13902030397743279,-0.6300828664499472,1.0438296674551586,-0.422751792766923,0.30230113539660897,-1.0572927185311825,0.197140114602631,-1.1496815526858464,0.06597875860018122,-0.13281117022260733,-0.7668280432400093,-0.306106534229339,138,0
22,65,0.0017,0.0002,100.0,-0.25618037930997223,0.32716993004976036,-0.001014850443366893,0.13902030397743279,-0.3566550663052194,0.7607238950336659,-0.7378567431799984,0.0012384454893917681,-1.0436866830855276,0.6155123461724399,-1.1445759928897723,0.44724122081862416,0.5139062040956307,-0.21086168182412282,0.41455050893533596,137,0
22,66,-0.0002,-0.0002,100.0,1.3298170165785403,0.5769552600230762,0.28899071963921696,0.13902030397743279,-0.6528685164621265,0.9022767812411937,-0.7497724765990005,0.49046531658863973,0.1264323652418767,1.591714219845897,-0.7585956723044416,-0.35794244064968994,-0.7795285445408454,-0.7112314070984325,-0.37407548016089726,136,0
22,67,-0.0008,-0.0002,100.0,-0.677774623786469,-0.5766585665642222,0.0023313676729927557,0.13902030397743279,-0.7554039415163508,1.0438296674551586,-0.6654796957462025,-0.07402722698739916,-0.3497788753565089,1.0338845777485905,-0.7596167842636843,-0.6432227445473957,-0.13281117022260733,-1.156004496231126,-0.07054292709668884,135,0
22,68,0.0022,0.0,100.0,-0.015269382466161965,-0.021214872281466866,0.26556719282485164,0.13902030397743279,-0.3794407163172693,0.9022767812411937,-0.9007050999061192,0.8667936789726746,-0.3633849108021638,1.1733419882697462,-0.5089337982750841,0.28727095695074467,0.5139062040956307,-0.26645831796569963,0.7599817272997843,134,0
22,69,-0.0037,0.0003,100.0,1.7112594282477736,-0.07544458207829387,0.8199239940980725,0.13902030397743279,-0.2541196412508656,0.6191710088197011,-0.9858805276788611,0.4151996441118221,-0.7171418323895006,0.7549697566999374,-1.0542075844987449,-0.36060861171414826,0.5139062040956307,-0.8224246793815861,-0.8563756718395772,133,0
22,70,-0.0017,-0.0002,100.0,0.4665526112214586,1.0798125690483011,0.1529111829081625,0.13902030397743279,-0.27690529126291547,0.7607238950336659,-0.8570140773698586,0.4151996441118221,0.0311901171222924,0.8944271672210931,-0.8249679496537767,1.0791237630967196,1.1606235784138688,-0.4888448625320858,0.21529907839626897,132,0
22,71,-0.0011,-0.0002,100.0,0.6070840260471096,0.5013623312153553,0.6213817191953939,0.13902030397743279,0.46362833412935217,0.7607238950336659,-0.9452787693623239,0.30230113539660897,0.085614258904912,0.7549697566999374,-0.9061463504118058,0.7058598140716992,-0.13281117022260733,0.7342811325828803,-0.4969782317083381,131,0
22,72,0.0018,-0.0004,100.0,0.5870081096434778,-0.1132410464821543,-0.062362182576212885,0.13902030397743279,0.6345207092198556,0.6191710088197011,-0.9285084778837105,0.4151996441118221,-0.3497788753565089,0.197140114602631,-0.8515168605935294,0.20728582501680495,0.5139062040956307,0.011524862742223887,-0.5593606889332066,130,0
22,73,-0.0026,-0.0002,100.0,-0.7380023729975927,0.5785985845623729,0.3224529008025852,0.13902030397743279,-0.2427268162448407,0.7607238950336659,-0.8044965856343193,0.791528006495857,-0.240930591791115,-0.36068952749467537,-1.1001576226636907,1.4470553699928235,-0.13281117022260733,-0.6000381348152394,1.2692832810608645,129,0
22,74,0.0012,-0.0001,100.0,1.2695892673674167,0.016581592122393574,-0.18394144080312677,0.13902030397743279,-0.4705833163654687,0.6191710088197011,-1.0794411011908294,0.0012384454893917681,-0.5946875133784518,0.6155123461724399,-0.7391945450792484,1.3137468167696222,-0.7795285445408454,-0.5444414986736626,-1.1729433652193952,128,0
22,75,0.0007,0.0003,100.0,-0.9186856206302793,1.0091496138585077,-0.2530966152074448,0.13902030397743279,-0.08322726616036225,0.6191710088197011,-1.1862413785017156,0.33993397163503114,-0.0640521309974466,0.05768270407513351,-0.9163574700040005,-0.12598555804124573,-0.13281117022260733,-0.8224246793815861,0.7646371345553591,127,0
22,76,0.0001,-0.0002,100.0,0.8279191064872881,-0.1559674845039047,0.3414148034618382,0.13902030397743279,-0.9149034916008293,1.1853825536626863,-0.8080271733140146,0.9044265152110701,-0.1865064500084954,1.3127993987972437,-0.8173096099596423,-0.15264726868592388,0.5139062040956307,-0.7668280432400093,0.4853126992202392,126,0
22,77,-0.0022,0.0001,100.0,0.265793447184912,-0.10338109924637437,-0.0991705818559154,0.13902030397743279,-0.8465465415646797,0.19451235019068072,-0.8225908474927682,0.22703546291981802,-0.336172839910854,0.6155123461724399,-0.9750714076591548,1.5510360415069357,0.5139062040956307,0.06712149888380069,0.9108169223807735,125,0
22,78,0.0039,-0.0002,100.0,0.2256416143776483,0.06423800376207131,0.17521930368374977,0.13902030397743279,-0.9149034916008293,0.4776181226121733,-0.7356501258802188,0.9044265152110701,-0.3225668044651991,1.1733419882697462,-0.7815706913868913,1.1191163290636896,-0.13281117022260733,-0.5444414986736626,-0.6431580195337525,124,0
22,79,-0.0006,-0.0,100.0,0.08511019955222546,-1.3621676963487335,0.04806301526292005,0.13902030397743279,0.07627228392424573,0.6191710088197011,-0.7828717360961749,0.8291608427342524,-0.023234024660481894,0.7549697566999374,-1.019489777885283,0.20728582501680495,-0.7795285445408454,-1.0448112239479328,-0.20927406331315038,123,0
22,80,0.0031,-0.0002,100.0,-0.7179264565937327,-0.5815885401821121,0.012370022021995618,0.13902030397743279,-0.4136191913353441,0.6191710088197011,-0.6769541057052326,0.6409966615422483,0.0039780462308279104,0.7549697566999374,-0.8025034865509484,0.6605349059757653,-0.13281117022260733,-1.2671977685142795,0.10543146716443771,122,0
22,81,-0.004,0.0004,100.0,0.8680709392945517,0.22035383499536568,0.5990735984198066,0.13902030397743279,0.007915333887966667,1.4684883260841788,-0.7696320322973372,0.6786294977806439,-0.4178090525847834,0.7549697566999374,-0.896445786799186,0.3592575756913094,0.5139062040956307,-0.3220549541073159,-0.1552713391483497,121,0
22,82,0.0004,0.0003,100.0,0.7074636080652689,0.5983184790339701,-0.05566974634351895,0.13902030397743279,-0.3680478913112444,1.6100412122981438,-0.8755496626882795,0.5657309890654306,-0.11847627278006621,0.7549697566999374,-1.4197656658996398,0.27927244375736965,0.5139062040956307,0.5674912241581104,-0.39269710918322975,120,0
22,83,-0.0017,0.0002,100.0,-0.07549713167705747,0.05930803014414398,0.30014478002699796,0.13902030397743279,-0.18576269121458655,0.33606523639820846,-0.8737843688483917,-0.0363943907490037,-0.2681426626824248,0.7549697566999374,-0.8627490921449203,0.7031936430072409,-0.13281117022260733,-0.5444414986736626,-0.9252756992222504,119,0
22,84,-0.0016,0.0002,100.0,0.5468562768362142,-0.3564530782982835,0.7139604204140519,0.13902030397743279,-0.6186900414439223,0.7607238950336659,-1.0917981580698035,0.15176979044300037,-0.2001124854541503,0.3365975251237867,-0.8704074318391012,0.807174314521353,-0.13281117022260733,-1.2116011323727027,-1.3163299086914315,118,0
22,85,0.0001,-0.0003,100.0,-0.8584578714193838,-0.30879666665864314,0.10941034739576604,0.13902030397743279,0.09905793393629557,0.7607238950336659,-0.8623099588893616,0.6409966615422483,-0.0912642018887564,0.4760549356512842,-0.6472944687494498,-0.0753283078164425,-0.13281117022260733,0.8454744048660339,0.07843010508203738,117,0
22,86,0.0009,0.0001,100.0,0.6673117752580051,0.15626417796275874,0.7050371721038271,0.13902030397743279,-0.14019139119048685,1.326935439876651,-0.5525008899958694,-0.11166006322582137,-0.13208230822572112,0.7549697566999374,-1.0256164496405997,0.5698850897839921,1.1606235784138688,-0.6556347709568162,-0.21020514476426536,116,0
22,87,-0.0013,-0.0002,100.0,0.7476154408725325,0.12011103809819496,0.17968092783886216,0.13902030397743279,-0.33386941629304007,1.0438296674551586,-1.0092706710568131,0.45283248035021756,-0.8259901159548945,0.7549697566999374,-0.9658814000262027,0.8178389987791864,0.5139062040956307,-1.3783910407974727,-0.23720650684666567,115,0
22,88,0.002,-0.0001,100.0,-0.015269382466161965,0.19570396690591585,0.6782674271731275,0.13902030397743279,-0.03765596613613303,1.326935439876651,-1.1919785834812708,0.9420593514494655,0.2760987551442353,0.4760549356512842,-1.0787142715200586,0.3725884310136011,-0.7795285445408454,-0.3220549541073159,-0.17296188671960033,114,0
22,89,0.0005,0.0003,100.0,0.6472358588543733,-1.3654543454273267,0.06479410584461684,0.13902030397743279,-0.4705833163654687,0.6191710088197011,-0.669010283425898,0.5280981528270352,-0.1592943791171856,1.0338845777485905,-1.212479938177925,0.13263303521178188,0.5139062040956307,0.28950804345014736,0.000219263188214385,113,0
22,90,0.0035,0.0005,100.0,0.1654138651667528,-0.05901133668528994,0.5589189810237698,0.13902030397743279,-1.393402141854394,1.326935439876651,-0.6897524860440983,0.4151996441118221,-0.10487023733441131,1.1733419882697462,-1.0297008974774775,0.14329771946966263,0.5139062040956307,-0.8224246793815861,-0.10313077788581207,112,0
22,91,0.0023,0.0002,100.0,0.8680709392945517,0.13818760803045818,0.03133192468124861,0.13902030397743279,-0.07183444115433732,0.4776181226121733,-0.9073249518055382,0.9420593514494655,-0.7579599387264653,0.7549697566999374,-0.6763961595872163,-0.014006373333758513,-0.7795285445408454,-0.9336179516647792,-0.2018254117042306,111,0
22,92,-0.0022,0.0,100.0,0.2256416143776483,0.4619225422721982,0.20868148484711802,0.13902030397743279,-1.427580616872469,1.4684883260841788,-0.8534834896901632,0.6033638253038529,-1.1661410020965763,0.4760549356512842,-0.9158469140243791,0.2046196539523466,1.1606235784138688,0.7342811325828803,-0.1925145971930478,110,0
22,93,-0.004,0.0003,100.0,0.004806533937469871,1.0485894028016274,0.6024198165361409,0.13902030397743279,-0.8693321915767296,0.7607238950336659,-1.0776758073510218,0.4151996441118221,-1.002868576748563,0.8944271672210931,-0.6794594954648515,0.2766062726929113,0.5139062040956307,0.12271813502541698,-1.2688447546844688,109,0
22,94,-0.0003,0.0001,100.0,0.12526203235948913,-0.16911408081827795,0.7106142022977177,0.13902030397743279,-0.0034774911180582564,1.1853825536626863,-0.46467752146329583,0.07650411796620943,-0.6218995842697617,1.3127993987972437,-0.8050562664489622,0.6951951298138184,1.1606235784138688,-0.9336179516647792,0.133363910697953,108,0
22,95,0.0011,-0.0004,100.0,0.5067044440287223,-0.4994223132172046,0.7552304438488922,0.13902030397743279,-0.11740574117843701,0.7607238950336659,-0.9982375845577549,0.07650411796620943,-0.023234024660481894,0.6155123461724399,-0.7984190387140241,0.2659415884350306,0.5139062040956307,-0.5444414986736626,-0.8433405315239345,107,0
22,96,-0.0031,0.0002,100.0,-0.21602854650248032,0.5851718827195594,0.07037113603850732,0.13902030397743279,-0.43640484134739393,1.1853825536626863,-0.5675058876345147,0.15176979044300037,-0.7035357969438457,1.3127993987972437,-0.8270101735722156,0.5432233791393614,1.1606235784138688,0.011524862742223887,-1.4448191489455953,106,0
22,97,0.0013,0.0001,100.0,0.265793447184912,0.06752465284066463,0.20087364257567134,0.13902030397743279,0.31552160905089865,1.0438296674551586,-0.8353892278317142,0.4151996441118221,-0.3497788753565089,0.7549697566999374,-0.665163928035779,0.0073229951819555935,0.5139062040956307,-1.4339876769390494,-0.11057942949473185,105,0
22,98,0.0019,-0.0,100.0,-0.43686362694265873,0.15297752888416544,0.5745346655666631,0.13902030397743279,-0.8465465415646797,0.05295946397671588,-0.776693207656728,0.49046531658863973,-0.7987780450634301,0.7549697566999374,-1.0741192677035594,-0.2006383478462688,0.5139062040956307,0.789877768724457,-0.18879027138858792,104,0
22,99,-0.0015,-0.0004,100.0,0.265793447184912,0.31730998281398043,0.011254615983217522,0.13902030397743279,-0.5389402664017477,1.4684883260841788,-0.8526008427702193,0.038871281727787234,-0.8668082222918593,0.4760549356512842,-1.1021998465821294,0.8178389987791864,1.1606235784138688,-0.3220549541073159,0.12405309618677021,103,0
22,100,0.0009,-0.0005,100.0,-0.4167877105390269,0.39618956070029465,1.1032371279479625,0.13902030397743279,-0.721225466498276,1.0438296674551586,-0.7502138000589724,0.18940262668142258,-1.3566254983358998,0.7549697566999374,-0.8076090463470226,0.5432233791393614,-0.13281117022260733,-1.2116011323727027,0.07563686072869247,102,0
22,101,-0.0024,0.0002,100.0,0.687387691661637,0.7380010648742978,0.30126018606577604,0.13902030397743279,-0.6756541664741763,0.7607238950336659,-0.5326413342975326,-0.22455857194103448,-0.2001124854541503,0.3365975251237867,-0.9138046901059401,0.06864492966463957,-0.13281117022260733,-0.5444414986736626,0.49834783953588185,101,0
22,102,-0.0027,-0.0002,100.0,0.06503428314859361,-0.2414203605474055,-0.24640417897475086,0.13902030397743279,-0.8237608915526299,1.4684883260841788,-1.0829716888705248,0.49046531658863973,-1.2069591084335412,0.7549697566999374,-1.013873662109541,1.081789934161178,0.5139062040956307,0.011524862742223887,0.13150174779572307,100,0
22,103,-0.0005,0.0002,100.0,0.40632486201056306,0.8809702997932191,0.2934523437943294,0.13902030397743279,0.04209380890604144,1.326935439876651,-0.6897524860440983,0.6409966615422483,-0.7715659741721203,1.3127993987972437,-0.9000196786564889,0.3459267203689703,0.5139062040956307,-0.9336179516647792,0.0812233494353823,99,0
22,104,-0.0032,-0.0,100.0,-0.557319125364678,0.662408136066577,1.1143911883357434,0.13902030397743279,-0.5731187414198226,1.4684883260841788,-1.1112163903081682,0.7538951702574614,-0.28174869812807973,0.05768270407513351,-0.8091407142858401,0.4552397340119992,-0.13281117022260733,-0.04407177339935291,-0.1431672802838551,98,0
22,105,0.0002,0.0002,100.0,0.2256416143776483,0.44548929687923167,0.8098853397490696,0.13902030397743279,-0.6186900414439223,0.9022767812411937,-0.7727212965170607,0.7538951702574614,-0.2137185208998052,0.7549697566999374,-0.908699130309866,0.5752174319129089,-0.13281117022260733,-1.0448112239479328,-0.23441326249332076,97,0
22,106,-0.0004,-0.0,100.0,0.14533794876312095,0.5851718827195594,0.48641758850311745,0.13902030397743279,-0.6414756914561016,0.7607238950336659,-0.9135034802449851,1.1302235326414962,-0.6355056197154165,0.3365975251237867,-0.9745608516795798,0.6232085110733011,-0.13281117022260733,-0.9336179516647792,-0.5844998881133769,96,0
22,107,-0.0016,0.0005,100.0,0.20556569797401647,0.6525481888307971,1.1043525339867406,0.13902030397743279,-1.0857958666914622,1.4684883260841788,-0.8583380477496942,0.6409966615422483,-0.1456883436715307,1.3127993987972437,-0.8443690768789699,0.807174314521353,1.1606235784138688,-0.7668280432400093,-0.44018226319019255,95,0
22,108,0.0018,-0.0004,100.0,0.14533794876312095,-0.14775086180742142,0.6336511856219529,0.13902030397743279,-0.9035106665948043,1.0438296674551586,-0.7559510050384474,0.22703546291981802,-0.2001124854541503,1.7311716303670528,-0.9837508593125318,0.44190887868970746,0.5139062040956307,-0.8780213155232024,-0.9979000524093836,94,0
22,109,0.0038,0.0003,100.0,1.651031679036878,0.5440887692371057,0.45630162545608355,0.13902030397743279,-0.7895824165345551,0.9022767812411937,-0.8574554008298305,0.9044265152110701,-0.3089607690193895,1.1733419882697462,-1.212479938177925,0.8498330515527812,1.1606235784138688,-0.6000381348152394,-0.11989024400591464,93,0
22,110,0.0007,0.0001,100.0,0.4665526112214586,0.4553492441150116,-0.18059522268679248,0.13902030397743279,-0.8693321915767296,0.9022767812411937,-0.9285084778837105,0.33993397163503114,-0.6355056197154165,1.1733419882697462,-0.7509373326103072,0.3219311807887979,1.1606235784138688,-0.09966840954096921,-0.382455213220932,92,0
22,111,-0.0021,0.0,100.0,0.285869363588772,0.033014837515397494,0.02240867637099848,0.13902030397743279,-0.9718676166310833,1.4684883260841788,-0.5344066281373402,0.6786294977806439,-0.22732455634546012,0.4760549356512842,-0.9944725348843478,-0.33927924319843417,1.1606235784138688,-0.7112314070984325,-1.9196706890153554,91,0
22,112,-0.0011,0.0004,100.0,1.2495133509637848,-0.029431494977950143,1.4345127214653612,0.13902030397743279,-0.32247659128701517,1.7515940985056715,-1.034426108274733,0.7162623340190393,-0.7307478678351556,0.197140114602631,-1.0542075844987449,0.8178389987791864,0.5139062040956307,0.06712149888380069,-0.17482404962183026,90,0
22,113,-0.0011,0.0005,100.0,1.0889060197347302,-0.2101971943007317,0.9894657119924952,0.13902030397743279,0.04209380890604144,1.0438296674551586,-0.7621295334779745,1.3936533863102913,-0.036840060106136795,0.7549697566999374,-0.8847029992681738,0.9911401179694049,1.807340952732107,-0.8780213155232024,-1.1478041660392249,89,0
