engine_id,cycle,setting_1,setting_2,setting_3,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,failure,anomaly_score,is_anomaly
27,119,0.002,-0.0003,100.0,-0.0955730480806893,1.804518690878799,0.5343800481706263,0.1390203039774327,-0.9149034916008292,-0.7963578532877619,0.9365244639170904,0.6409966615422483,-0.6218995842697617,0.197140114602631,0.6469649395624226,0.5032308131723915,0.5139062040956307,-0.8224246793815861,-0.8843081153730925,37,0,0.3856549081021233,1
27,120,0.0003,0.0002,100.0,1.2495133509637848,1.0222962101728807,0.6871906754833522,0.1390203039774327,-1.6668299419992514,-0.2301463084447767,0.9188715255185332,1.1302235326414962,-0.9348383995201336,-0.6396043485433286,0.8695673466724526,-0.4352614015191239,0.5139062040956307,-0.0996684095409692,-1.218566356324128,36,0,0.8306537236383146,1
27,121,-0.0004,-0.0001,100.0,-0.0152693824661619,0.9171234396577828,0.2967985619106636,0.1390203039774327,0.1674148839724451,-0.3716991946523044,0.9868353383527702,0.7162623340190393,-0.3089607690193895,0.197140114602631,0.9716785425944924,1.3777349223167643,1.1606235784138688,-0.0440717733993529,-0.1431672802838551,35,0,0.303392001055058,1
27,122,0.0012,-0.0001,100.0,0.2055656979740164,0.7347144157957046,0.2410282599717081,0.1390203039774327,-0.9832604416371084,0.1945123501906807,0.7432247884535467,0.3023011353966089,-0.7035357969438457,0.4760549356512842,0.9139857168985808,0.3139326675953754,0.5139062040956307,-0.989214587806356,-0.2521038100645383,34,0,0.25288407553092995,1
27,123,0.0013,-0.0005,100.0,0.6673117752580051,0.4553492441150116,1.0831598192499312,0.1390203039774327,-0.425012016341369,0.1945123501906807,0.8676780041629099,0.9420593514494656,-1.3294134274444354,0.4760549356512842,0.8496556634676846,1.6630152262144704,1.1606235784138688,-0.2664583179656996,-0.3014511269737641,33,0,0.4918609077809909,1
27,124,-0.0003,-0.0002,100.0,0.687387691661637,0.6048917771911567,1.2638555975321604,0.1390203039774327,-0.5275474413957228,0.6191710088197011,1.1382092851198609,0.7538951702574614,-0.4042030171391285,-0.2212321169735197,0.8828418021423289,0.2419460488548581,-0.1328111702226073,-1.5451809492222426,-0.6897120920896003,32,0,0.5205846966149774,1
27,125,-0.0012,0.0004,100.0,1.2495133509637848,0.5999618035732668,0.6470360580873155,0.1390203039774327,-0.0034774911180582,0.4776181226121733,1.019051950930001,-0.2245585719410344,-0.0232340246604818,0.8944271672210931,1.0319241481885106,0.7511847221675857,-0.1328111702226073,-0.9336179516647792,-1.4355083344344457,31,0,0.5596723876266604,1
27,126,-0.0008,-0.0003,100.0,0.9082227721018156,1.812735313575282,1.0351973595824475,0.1390203039774327,-0.7554039415163508,-0.6548049670737971,1.2061730979540175,1.2054892051182873,-0.9484444349657888,-0.6396043485433286,1.186112054030813,0.945815209873471,-0.1328111702226073,-0.7112314070984325,0.0812233494353823,30,1,0.7488507381549128,1
27,127,-0.0008,0.0002,100.0,0.5067044440287223,-0.1658274317396846,0.5444187025196292,0.1390203039774327,-0.6414756914561016,-0.2301463084447767,1.318710580244459,1.5441847312639263,-0.8668082222918593,0.0576827040751335,1.1850909420715705,0.9644784073247268,-0.1328111702226073,-0.989214587806356,-0.2036875746064605,29,1,0.5572556932809288,1
27,128,0.0,0.0003,100.0,0.6271599424507415,1.1619787960132086,1.0273895173109755,0.1390203039774327,-0.8237608915526299,0.1945123501906807,1.563203777063546,0.7162623340190393,-1.0436866830855276,0.197140114602631,0.9594251990838588,-0.5605714415489976,1.807340952732107,-0.2664583179656996,-0.8330986355616367,28,1,0.7460024496267262,1
27,129,-0.0009,-0.0003,100.0,0.285869363588772,1.0009329911619869,0.6682287728240992,0.1390203039774327,-1.3592236668363191,0.1945123501906807,1.1580688408181177,0.6786294977806439,-0.7851720096177751,-0.0817747064460222,1.3045610413003643,0.8338360251659838,1.1606235784138688,-0.2108616818241228,-0.1096483480436168,27,1,0.5012393532334406,1
27,130,-0.0012,0.0002,100.0,0.9282986885054472,-0.2562102814010754,0.6972293298323805,0.1390203039774327,-1.1769384667396616,0.4776181226121733,1.450224971313213,0.8291608427342524,-0.3905969816934736,0.8944271672210931,1.4597700591018627,1.3644040669944255,-0.1328111702226073,-0.6000381348152394,-1.0425919620630015,26,1,0.7740650536790595,1
27,131,0.0015,0.0,100.0,-0.0955730480806893,0.9335566850507868,1.1835463627400613,0.1390203039774327,-1.347830841830165,0.1945123501906807,1.3487205755218297,1.0549578601646787,-0.240930591791115,1.3127993987972435,1.415351688875781,0.6285408532022178,1.807340952732107,-1.4339876769390494,-0.7474391420588609,25,1,0.7792093588949275,1
27,132,0.0024,-0.0005,100.0,1.7714871774586691,1.0535193764195547,0.6637671486689869,0.1390203039774327,-0.2313339912388157,0.1945123501906807,1.3641668966205271,1.0173250239262832,-0.9620504704114436,0.3365975251237867,1.094211977700968,0.5245601816881056,1.1606235784138688,-0.989214587806356,-1.3126055828869716,24,1,0.837123804904499,1
27,133,-0.003,-0.0003,100.0,2.293461003953781,0.9779264476118338,0.5165335515501515,0.1390203039774327,-0.2541196412508656,-0.0885934222308118,1.6316089133577547,0.7538951702574614,-1.0981108248681473,0.7549697566999374,1.3071138211984246,0.8258375119726088,1.1606235784138688,-0.8780213155232024,-1.4476123932989402,23,1,1.1263138709667164,1
27,134,-0.003,-0.0005,100.0,1.7514112610550372,0.7248544685599246,0.7318069170345268,0.1390203039774327,-0.8693321915767296,1.0438296674551586,1.5071556976483111,1.1678563688798915,-0.2137185208998052,-0.0817747064460222,1.6410174318634927,1.2204308295133437,1.1606235784138688,-0.7112314070984325,-1.38057452881853,22,1,1.0814516727482888,1
27,135,-0.0022,0.0001,100.0,0.3260211963960357,1.5514467118268895,1.3542034866732622,0.1390203039774327,-0.106012916172412,-0.2301463084447767,1.5517293671045158,0.1141369542046049,-1.016474612194218,0.197140114602631,1.4623228389999232,-0.05133276823627,1.1606235784138688,-0.5444414986736626,-1.379643447367415,21,1,0.748768740341289,1
27,136,-0.0051,-0.0005,100.0,1.510500264211227,1.1258256561486448,1.350857268556928,0.1390203039774327,-1.1883312917456863,0.9022767812411936,1.7000140496518832,1.0549578601646787,-1.0708987539768375,0.4760549356512842,1.5271634484103942,1.0124694864851191,1.1606235784138688,-1.2116011323727027,-1.595654344026585,20,1,1.258523236078052,1
27,137,0.0008,-0.0005,100.0,1.4904243478075951,-0.433689331645301,1.4055121644571054,0.1390203039774327,-1.2111169417578658,0.6191710088197011,1.9445072464709705,1.581817567502322,-1.4246556755641742,0.4760549356512842,1.593025169780108,0.745852380038669,1.1606235784138688,-2.3791304913460527,-0.3964214349876896,19,1,1.4836499227397668,1
27,138,0.0018,0.0004,100.0,2.233233254742658,1.6270396406346106,1.656478523182405,0.1390203039774327,-1.028831741661208,0.3360652363982084,2.057486052221384,0.90442651521107,-1.1797470375422314,0.6155123461724399,1.82124369266588,1.6230226602475004,2.454058327050345,-1.989954038354936,-1.423404275569918,18,1,2.0018654551404564,1
27,139,-0.0018,-0.0004,100.0,1.7514112610550372,2.287656105432464,1.0731211649009285,0.1390203039774327,-0.812368066546605,0.3360652363982084,1.936563424191716,1.5441847312639263,-1.6559582781404625,0.6155123461724399,1.329578284301253,0.7298553536518716,1.1606235784138688,-1.0448112239479328,-0.8340297170127516,17,1,1.3942780267310642,1
27,140,0.004,0.0004,100.0,0.7074636080652689,-0.0672279593818105,1.036312765621226,0.1390203039774327,-1.416187791866444,0.7607238950336659,1.7975465343035189,1.0549578601646787,-1.5198979236839132,0.7549697566999374,1.867193730830779,1.7963237794376716,0.5139062040956307,-1.7675674937885892,-1.0109351927250263,16,1,1.2968763267768944,1
27,141,0.0026,0.0,100.0,2.193081421935394,0.7757975292781584,1.1010063158704062,0.1390203039774327,-1.5870801669569474,1.4684883260841788,2.073373696779973,0.8667936789726746,-0.9892625413027534,0.7549697566999374,2.246536823681172,1.1031193026768922,0.5139062040956307,-1.7119708576470123,-1.4345772529833307,15,1,1.9026332347206727,1
27,142,-0.0004,0.0001,100.0,1.0889060197347302,0.8678237034788457,0.7987312793612633,0.1390203039774327,-0.8465465415646797,0.6191710088197011,2.29491807368108,2.0710444386015703,-0.4586271589217481,0.6155123461724399,2.10256003743111,0.929818183486721,0.5139062040956307,-1.2116011323727027,-1.7976990189189963,14,1,1.5105866751202583,1
27,143,-0.0001,-0.0001,100.0,1.1892856017528894,1.9967876619766944,1.4545900301633925,0.1390203039774327,-0.9946532666431332,1.326935439876651,2.349200859256427,1.280754877595105,-1.2069591084335412,0.3365975251237867,1.9361187880781745,1.6230226602475004,0.5139062040956307,-1.7675674937885892,-2.100300490532057,13,1,1.9210580348561868,1
27,144,-0.0017,-0.0003,100.0,1.410120682193068,2.016507556448254,1.5259760166452412,0.1390203039774327,-1.5756873419509223,1.0438296674551586,2.4921896602842915,2.0710444386015703,-1.8600488098255952,0.197140114602631,2.0555888873069685,1.4443891989283653,1.1606235784138688,-0.8224246793815861,-1.4289907642766078,12,1,2.1421396558322505,1
27,145,-0.0,0.0003,100.0,1.7714871774586691,1.489000379333542,1.6821328620743268,0.1390203039774327,-2.2706496673190903,0.3360652363982084,2.3611165926754287,1.9957787661247524,-0.9212323640744788,0.6155123461724399,2.1291089483708165,2.9347788239640367,1.1606235784138688,-0.7112314070984325,-1.307950175631397,11,1,2.4547348088263217,1
27,146,-0.0013,0.0002,100.0,2.6548274992193828,2.4289820158120885,1.715595043237695,0.1390203039774327,-1.6896155920113012,0.7607238950336659,2.4815978972451247,2.0710444386015703,-0.8668082222918593,1.3127993987972435,2.146467851677571,0.7031936430072409,1.807340952732107,-2.045550674496513,-2.0379180333072213,10,1,2.9255459594854396,1
27,147,0.0017,0.0003,100.0,1.851790843073425,1.4232673977616384,1.604054439359784,0.1390203039774327,-2.247864017307041,0.9022767812411936,2.330665273938006,1.657083239979113,-1.0300806476398727,0.7549697566999374,2.5707398707336666,1.409728975090312,2.454058327050345,-1.3227944046558957,-2.10961130504324,9,1,2.6752453940118506,1
27,148,-0.0023,-0.0004,100.0,1.2495133509637848,2.248216316489307,1.7267491036254758,0.1390203039774327,-1.051617391673258,1.0438296674551586,2.6868133061276707,1.2054892051182873,-1.6695643135861171,1.7311716303670528,2.229177920374417,1.415061317219276,1.1606235784138688,-1.9343574022133592,-1.620793543206755,8,1,2.2851625348012172,1
27,149,-0.0042,-0.0002,100.0,1.4502725150003315,1.3575344161896974,1.5382454830718255,0.1390203039774327,-1.0971886916974871,0.6191710088197011,2.5398525939602195,1.6947160762175353,-1.5879281009121875,0.6155123461724399,2.5947360017753125,1.966958727563432,1.1606235784138688,-2.434727127487629,-1.3954718320364026,7,1,2.2946816337496077,1
27,150,-0.0009,0.0001,100.0,2.1529295891281306,1.5530900363661864,1.1813155506625053,0.1390203039774327,-2.1225429422406368,1.0438296674551586,3.0164819307195,1.6947160762175353,-2.009715199727799,0.4760549356512842,2.6968471976973523,2.5108576247141654,3.100775701368583,-2.2123405829212826,-1.145942003136995,6,1,3.4464391678787294,1
27,151,-0.005,0.0003,100.0,1.6108798462296143,2.2892994299717606,1.6219009359802588,0.1390203039774327,-2.3503994423613945,1.0438296674551586,2.8501029863136838,2.146310111078361,-1.5198979236839132,0.8944271672210931,2.6585554992265874,2.377549071490964,2.454058327050345,-1.8787607660717824,-0.9941757266048906,5,1,3.1132395860554554,1
27,152,-0.0004,0.0004,100.0,1.932094508687952,1.638542912409687,0.8846175443472527,0.1390203039774327,-1.6098658169689972,0.9022767812411936,2.933071796786645,2.146310111078361,-1.5198979236839132,2.010086451415706,2.7085899852283646,1.6896769368591011,1.807340952732107,-1.6007775853638193,-1.9410855623910328,4,1,3.014120485767023,1
27,153,0.0027,0.0001,100.0,1.791563093862529,1.723995788453188,2.2666056263945813,0.1390203039774327,-1.7579725420474508,1.0438296674551586,2.846572398633988,1.3560205500718958,-1.533503959129568,1.3127993987972435,3.001138561545079,1.53237284405568,1.1606235784138688,-2.8795002166203623,-1.9084977116019428,3,1,3.2462889060524986,1
27,154,0.0024,0.0002,100.0,2.25330917114629,2.5933144697419035,2.5053025186932967,0.1390203039774327,-2.1681142422647364,1.1853825536626863,3.3284976169128515,2.2968414560319697,-2.104957447847538,1.3127993987972435,3.1272458885087646,1.599027120667328,2.454058327050345,-1.4895843130806656,-1.7921125302123069,2,1,4.198670350360118,1
27,155,-0.003,0.0001,100.0,1.651031679036878,2.8233799052436592,1.4992062717145416,0.1390203039774327,-1.9972218671742328,0.6191710088197011,3.466631859881105,1.9957787661247524,-1.805624668042821,2.1495438619432035,2.883200130255056,2.1215966493023477,3.100775701368583,-1.4339876769390494,-1.571446226297529,1,1,3.806703624702509,1
27,156,0.0003,0.0004,100.0,2.173005505531762,2.6228943114492806,2.250989941851663,0.1390203039774327,-2.1225429422406368,1.0438296674551586,3.342619967631633,2.7108026546544,-2.7036230074569727,0.7549697566999374,3.377928874497365,2.2362420050743403,2.454058327050345,-0.9336179516647792,-1.9857774720446508,0,1,4.5787028643317615,1
28,1,-0.0003,-0.0001,100.0,-1.0792929518595622,-1.0482927093428107,-1.8336269721574268,0.1390203039774327,1.6712677847691595,-1.504122284344712,0.128902532185985,-1.5040750040467208,1.7047324769392376,-1.3368914011681323,0.0976067055018376,-1.3897506425974369,-1.4262459188590837,2.013003763839384,0.6864262926615361,164,0,0.020866329390536682,0
28,2,-0.0002,0.0003,100.0,-0.5372432089610462,-1.1025224191396377,-1.9161670190270816,0.1390203039774327,2.2978731601010485,-1.504122284344712,-0.4064228247482815,-1.8427705301923605,1.8135807605046317,-1.6158062222167855,-0.0223739497065312,-1.1817892995692123,-1.4262459188590837,2.2353903084057305,1.7078226445370417,163,0,0.022290977472826785,0
28,3,0.0006,-0.0004,100.0,-1.099368868263194,-1.0975924455217476,-1.410888083460148,-7.193193881483842,1.0788408844553457,-1.2210165119167822,0.028280783314626,-1.014848132947473,0.5754315349489525,-1.47634881169563,-0.2000474306109045,-1.3924168136619426,-1.4262459188590837,1.5682306747066903,2.241332316027144,162,0,0.1281977616210358,0
28,4,0.002,-0.0001,100.0,-0.3364840449244995,0.4175527797111512,-1.54250599603609,0.1390203039774327,1.7054462597872344,-2.070333829187697,-0.0079077404023521,-1.7675048577155426,1.7727626541676669,-1.0579765801194794,0.09607503756302,-1.4217446953710318,-0.1328111702226073,1.0678609494323803,0.8251574288779977,161,0,0.0364141640441448,0
28,5,0.0002,-0.0,100.0,-0.5773950417683098,-2.073727221864858,-1.4030802411887011,0.1390203039774327,1.169983484503545,-1.6456751705522397,-0.2047380035455112,-1.6546063490003295,2.085701469418039,-1.8947210432654389,-0.1847307512225893,-1.73102053884891,0.5139062040956307,1.0678609494323803,1.6780280381012962,160,0,0.05428453429164469,0
28,6,0.0008,-0.0004,100.0,-1.219824366684985,0.2055639141416957,-0.5698719302207029,0.1390203039774327,0.7712346092922842,-1.2210165119167822,-0.1932635935864811,-1.616973512761934,1.3645815907975556,-1.3368914011681323,0.2073762411180582,-2.1389447117119835,-1.4262459188590837,1.0678609494323803,1.848415943655733,159,0,0.058630570524754955,0
28,7,0.0029,-0.0002,100.0,-1.259976199492477,-1.4196840552241912,-0.9413021411341386,0.1390203039774327,1.6143036597389055,-1.6456751705522397,-0.272701816379748,-2.2567317288147906,1.8135807605046317,-1.0579765801194794,-0.1826885273041503,-0.0806606499453591,-1.4262459188590837,1.623827310848267,2.1277403789908527,158,0,0.13375823054539965,0
28,8,-0.0002,0.0001,100.0,-0.9387615370339112,-0.1148843710214509,-1.4387732344296258,0.1390203039774327,1.18137630950957,-1.3625693981307472,-0.4832131067817167,-1.014848132947473,1.310157449014936,-2.452550685362745,0.0174494167030512,-1.3924168136619426,-1.4262459188590837,1.457037402423497,2.7534271141416022,157,0,0.09622366227321974,0
28,9,-0.0018,0.0002,100.0,-1.1194447846668258,-0.8954635271880722,-0.7873761077826346,0.1390203039774327,1.6143036597389055,-1.504122284344712,-0.3252193081152071,-1.42880933156993,1.4462178034716398,-2.3130932748415898,0.1027122652979581,-1.499063656240513,-0.7795285445408454,0.2339114073085705,1.4992603994867917,156,0,0.09465045269771893,0
28,10,-0.0004,0.0003,100.0,-1.3402798651070045,-1.6842593060511768,-1.348425345288524,0.1390203039774327,1.523161059690706,-1.6456751705522397,0.0340179882941009,-1.6546063490003295,0.4801892868292135,-0.9185191695919818,0.1241556164415902,-1.355090418759431,-1.4262459188590837,1.3458441301403437,1.2385575931740045,155,0,0.0806559373734666,0
28,11,-0.0013,0.0004,100.0,-0.7380023729975927,-0.4566958751954542,-1.422042143847929,0.1390203039774327,1.3978399846243026,-0.9379107394952896,-0.1791412428676995,-1.9556690389075464,1.3237634844605908,-0.7790617590708261,0.1088389370532749,-0.9711617854765296,-1.4262459188590837,1.2346508578571505,0.5048654096936867,154,0,0.054413321724953154,0
28,12,-0.0001,0.0005,100.0,-1.3402798651070045,-0.3433064819838728,-0.995957037034316,0.1390203039774327,1.5117682346846812,-1.6456751705522397,-0.1138253707932944,-1.2782779866162943,1.1332789882212675,-1.8947210432654389,0.0057066291720389,-1.3524242476949726,-1.4262459188590837,1.0678609494323803,2.3884431853036734,153,0,0.02797435601140649,0
28,13,0.0002,0.0005,100.0,-2.203544270463858,-1.1748286988687653,-1.2937704493883466,0.1390203039774327,1.64848213475711,-1.2210165119167822,0.0304874006144055,-1.7298720214771472,0.9019763856449796,-1.47634881169563,0.282427970120724,-1.5443885643363997,-0.7795285445408454,0.8454744048660339,1.05047914004835,152,0,0.03608611593419083,0
28,14,0.0044,0.0002,100.0,-1.5611149455471829,-0.8050806775266814,-0.8308769432950056,0.1390203039774327,1.6256964847449304,-1.504122284344712,-0.633263083168972,-1.2406451503778992,1.2557333072323162,-1.6158062222167855,-0.1362279331596297,-1.3924168136619426,-1.4262459188590837,1.1790542217155735,0.9108169223807736,151,0,0.029713805109533104,0
28,15,-0.0004,0.0004,100.0,-2.263772019674981,-1.2142684878119223,-1.5068130027951658,0.1390203039774327,1.7510175598113342,-0.6548049670737971,-0.7122599825021867,-1.3535436590931125,1.3237634844605908,-1.47634881169563,-0.0422856329113457,-1.874993776329992,-1.4262459188590837,1.0678609494323803,2.0560471072548347,150,0,0.06623527543677958,0
